accenumb,campaign,trait,value
7098,2014-2015,thousand_kernel_weight,38.5
7098,2014-2015,thousand_kernel_weight,47.1
7098,2014-2015,thousand_kernel_weight,37.2
7100,2014-2015,days_to_heading,155.3
7100,2014-2015,days_to_heading,153.3
7100,2014-2015,days_to_heading,153.2
7100,2014-2015,days_to_heading,154
7100,2014-2015,days_to_heading,153
7100,2014-2015,days_to_heading,157.1
7100,2014-2015,days_to_heading,157
7100,2014-2015,days_to_heading,156.5
7100,2014-2015,days_to_heading,156
7100,2014-2015,days_to_heading,153.6
7100,2014-2015,days_to_heading,153.1
7100,2014-2015,days_to_heading,154.9
7100,2014-2015,days_to_heading,153.5
7100,2014-2015,days_to_heading,153.7
7100,2014-2015,days_to_heading,154.1
7100,2014-2015,days_to_heading,160.3
7100,2014-2015,days_to_heading,158
7100,2014-2015,days_to_heading,158.1
7100,2014-2015,days_to_heading,156.7
7100,2014-2015,days_to_heading,158.4
7100,2014-2015,days_to_heading,157.9
7100,2014-2015,days_to_heading,157.3
7100,2014-2015,days_to_heading,159
7100,2014-2015,days_to_heading,159.2
7100,2014-2015,plant_height,81
7100,2014-2015,plant_height,78.3
7100,2014-2015,plant_height,72
7100,2014-2015,plant_height,74.4
7100,2014-2015,plant_height,75.3
7100,2014-2015,plant_height,72.9
7100,2014-2015,plant_height,83.4
7100,2014-2015,plant_height,87.5
7100,2014-2015,plant_height,86.5
7100,2014-2015,plant_height,89.4
7100,2014-2015,plant_height,85
7100,2014-2015,plant_height,88.3
7100,2014-2015,plant_height,81.3
7100,2014-2015,plant_height,75
7100,2014-2015,plant_height,85.7
7100,2014-2015,plant_height,86.6
7100,2014-2015,plant_height,93.2
7100,2014-2015,plant_height,84.2
7100,2014-2015,plant_height,99
7100,2014-2015,plant_height,97.5
7100,2014-2015,plant_height,97.3
7100,2014-2015,plant_height,101.7
7100,2014-2015,plant_height,90.5
7100,2014-2015,plant_height,97.6
7100,2014-2015,thousand_kernel_weight,35.9
7100,2014-2015,thousand_kernel_weight,36.2
7100,2014-2015,thousand_kernel_weight,37
7100,2014-2015,thousand_kernel_weight,37.1
7100,2014-2015,thousand_kernel_weight,37.4
7100,2014-2015,thousand_kernel_weight,37.8
7100,2014-2015,thousand_kernel_weight,33.2
7100,2014-2015,thousand_kernel_weight,41.2
7100,2014-2015,thousand_kernel_weight,39.1
7100,2014-2015,thousand_kernel_weight,39.3
7100,2014-2015,thousand_kernel_weight,44.5
7100,2014-2015,thousand_kernel_weight,39.6
7100,2014-2015,thousand_kernel_weight,40
7100,2014-2015,thousand_kernel_weight,40.3
7100,2014-2015,thousand_kernel_weight,40.6
7100,2014-2015,thousand_kernel_weight,40.8
7102,2014-2015,days_to_heading,150.2
7102,2014-2015,days_to_heading,145
7102,2014-2015,days_to_heading,144.5
7102,2014-2015,days_to_heading,138.3
7102,2014-2015,days_to_heading,147
7102,2014-2015,days_to_heading,146
7102,2014-2015,days_to_heading,146.5
7102,2014-2015,days_to_heading,139
7102,2014-2015,days_to_heading,151.8
7102,2014-2015,days_to_heading,150
7102,2014-2015,days_to_heading,156.3
7102,2014-2015,days_to_heading,156.5
7102,2014-2015,plant_height,90.4
7102,2014-2015,plant_height,98.8
7102,2014-2015,plant_height,96.7
7102,2014-2015,plant_height,101.7
7102,2014-2015,plant_height,95
7102,2014-2015,plant_height,100
7102,2014-2015,plant_height,99.9
7102,2014-2015,plant_height,90
7102,2014-2015,plant_height,89.9
7102,2014-2015,thousand_kernel_weight,44.9
7102,2014-2015,thousand_kernel_weight,41.3
7102,2014-2015,thousand_kernel_weight,42.7
7102,2014-2015,thousand_kernel_weight,42.4
7102,2014-2015,thousand_kernel_weight,39.6
7102,2014-2015,thousand_kernel_weight,40.8
7106,2014-2015,days_to_heading,138.7
7106,2014-2015,days_to_heading,144.3
7106,2014-2015,days_to_heading,146.8
7106,2014-2015,days_to_heading,151.8
7106,2014-2015,days_to_heading,156.5
7106,2014-2015,plant_height,90
7106,2014-2015,plant_height,95
7106,2014-2015,plant_height,93.8
7106,2014-2015,plant_height,80
7107,2014-2015,days_to_heading,136.7
7107,2014-2015,days_to_heading,142.3
7107,2014-2015,days_to_heading,144.8
7107,2014-2015,days_to_heading,149.3
7107,2014-2015,days_to_heading,152.5
7107,2014-2015,plant_height,85
7107,2014-2015,plant_height,91.7
7107,2014-2015,plant_height,88.8
7107,2014-2015,plant_height,81.3
7109,2014-2015,days_to_heading,138
7109,2014-2015,days_to_heading,142.3
7109,2014-2015,days_to_heading,144.5
7109,2014-2015,days_to_heading,149.5
7109,2014-2015,days_to_heading,153
7109,2014-2015,plant_height,93.3
7109,2014-2015,plant_height,96.7
7109,2014-2015,plant_height,93.8
7109,2014-2015,plant_height,82.5
7110,2014-2015,days_to_heading,151.3
7110,2014-2015,days_to_heading,144
7110,2014-2015,days_to_heading,143
7110,2014-2015,days_to_heading,138.7
7110,2014-2015,days_to_heading,145.3
7110,2014-2015,days_to_heading,147
7110,2014-2015,days_to_heading,146.9
7110,2014-2015,days_to_heading,146.5
7110,2014-2015,days_to_heading,152
7110,2014-2015,days_to_heading,150
7110,2014-2015,days_to_heading,155.3
7110,2014-2015,days_to_heading,157
7110,2014-2015,plant_height,86.8
7110,2014-2015,plant_height,96.6
7110,2014-2015,plant_height,93.3
7110,2014-2015,plant_height,106.7
7110,2014-2015,plant_height,105
7110,2014-2015,plant_height,100.2
7110,2014-2015,plant_height,102.5
7110,2014-2015,plant_height,88.8
7110,2014-2015,plant_height,94
7110,2014-2015,plant_height,92.9
7110,2014-2015,thousand_kernel_weight,44.8
7110,2014-2015,thousand_kernel_weight,40.9
7110,2014-2015,thousand_kernel_weight,43.5
7110,2014-2015,thousand_kernel_weight,44.6
7110,2014-2015,thousand_kernel_weight,39
7110,2014-2015,thousand_kernel_weight,38.2
7113,2014-2015,days_to_heading,154
7113,2014-2015,days_to_heading,157.1
7113,2014-2015,days_to_heading,154.2
7113,2014-2015,days_to_heading,153.6
7113,2014-2015,days_to_heading,162.1
7113,2014-2015,days_to_heading,159
7113,2014-2015,days_to_heading,158.3
7113,2014-2015,days_to_heading,158
7113,2014-2015,plant_height,76.4
7113,2014-2015,plant_height,86.5
7113,2014-2015,plant_height,88.9
7113,2014-2015,plant_height,80.5
7113,2014-2015,plant_height,87.4
7113,2014-2015,plant_height,86.6
7113,2014-2015,plant_height,102.1
7113,2014-2015,thousand_kernel_weight,34.9
7113,2014-2015,thousand_kernel_weight,37.4
7113,2014-2015,thousand_kernel_weight,44.1
7113,2014-2015,thousand_kernel_weight,42.2
7113,2014-2015,thousand_kernel_weight,44.3
7113,2014-2015,thousand_kernel_weight,42.6
7116,2014-2015,days_to_heading,140
7116,2014-2015,days_to_heading,142
7116,2014-2015,days_to_heading,134
7116,2014-2015,days_to_heading,146
7116,2014-2015,plant_height,105
7116,2014-2015,plant_height,98
7116,2014-2015,thousand_kernel_weight,32.8
7116,2014-2015,thousand_kernel_weight,36.7
7116,2014-2015,thousand_kernel_weight,35.1
7117,2014-2015,days_to_heading,136.7
7117,2014-2015,days_to_heading,140.3
7117,2014-2015,days_to_heading,144.3
7117,2014-2015,days_to_heading,148.5
7117,2014-2015,days_to_heading,154.3
7117,2014-2015,plant_height,88.3
7117,2014-2015,plant_height,90
7117,2014-2015,plant_height,87.5
7117,2014-2015,plant_height,76.3
7118,2014-2015,days_to_heading,147
7118,2014-2015,days_to_heading,148.1
7118,2014-2015,days_to_heading,149
7118,2014-2015,days_to_heading,147.7
7118,2014-2015,days_to_heading,147.1
7118,2014-2015,days_to_heading,147.5
7118,2014-2015,days_to_heading,148.3
7118,2014-2015,days_to_heading,146.9
7118,2014-2015,days_to_heading,148.7
7118,2014-2015,days_to_heading,147.4
7118,2014-2015,days_to_heading,147.2
7118,2014-2015,days_to_heading,146.6
7118,2014-2015,days_to_heading,148
7118,2014-2015,days_to_heading,147.3
7118,2014-2015,days_to_heading,142
7118,2014-2015,days_to_heading,142.5
7118,2014-2015,days_to_heading,141.3
7118,2014-2015,days_to_heading,141.8
7118,2014-2015,days_to_heading,143
7118,2014-2015,days_to_heading,141.9
7118,2014-2015,days_to_heading,142.9
7118,2014-2015,days_to_heading,142.6
7118,2014-2015,days_to_heading,142.7
7118,2014-2015,days_to_heading,137.5
7118,2014-2015,days_to_heading,137.3
7118,2014-2015,days_to_heading,140
7118,2014-2015,days_to_heading,141
7118,2014-2015,days_to_heading,142.1
7118,2014-2015,days_to_heading,141.1
7118,2014-2015,days_to_heading,141.7
7118,2014-2015,days_to_heading,140.7
7118,2014-2015,days_to_heading,141.5
7118,2014-2015,days_to_heading,141.6
7118,2014-2015,days_to_heading,142.3
7118,2014-2015,days_to_heading,140.5
7118,2014-2015,days_to_heading,140.2
7118,2014-2015,days_to_heading,139.8
7118,2014-2015,days_to_heading,146
7118,2014-2015,days_to_heading,135
7118,2014-2015,days_to_heading,136
7118,2014-2015,days_to_heading,155.3
7118,2014-2015,days_to_heading,152.3
7118,2014-2015,days_to_heading,152.5
7118,2014-2015,days_to_heading,151.3
7118,2014-2015,days_to_heading,153.2
7118,2014-2015,days_to_heading,153.1
7118,2014-2015,days_to_heading,153.5
7118,2014-2015,days_to_heading,154.5
7118,2014-2015,days_to_heading,154.1
7118,2014-2015,days_to_heading,155.4
7118,2014-2015,days_to_heading,151.5
7118,2014-2015,days_to_heading,155.1
7118,2014-2015,days_to_heading,155.6
7118,2014-2015,days_to_heading,153.3
7118,2014-2015,days_to_heading,153
7118,2014-2015,days_to_heading,155.2
7118,2014-2015,days_to_heading,156
7118,2014-2015,days_to_heading,154.3
7118,2014-2015,days_to_heading,152
7118,2014-2015,plant_height,87.1
7118,2014-2015,plant_height,87.8
7118,2014-2015,plant_height,82.5
7118,2014-2015,plant_height,86.7
7118,2014-2015,plant_height,87.3
7118,2014-2015,plant_height,81.4
7118,2014-2015,plant_height,83.1
7118,2014-2015,plant_height,83.5
7118,2014-2015,plant_height,84.1
7118,2014-2015,plant_height,84.7
7118,2014-2015,plant_height,85.2
7118,2014-2015,plant_height,85
7118,2014-2015,plant_height,87.5
7118,2014-2015,plant_height,81.7
7118,2014-2015,plant_height,90.4
7118,2014-2015,plant_height,92.5
7118,2014-2015,plant_height,90
7118,2014-2015,plant_height,91
7118,2014-2015,plant_height,82.4
7118,2014-2015,plant_height,87.4
7118,2014-2015,plant_height,88.6
7118,2014-2015,plant_height,88.3
7118,2014-2015,plant_height,95
7118,2014-2015,plant_height,93.9
7118,2014-2015,plant_height,90.1
7118,2014-2015,plant_height,89.4
7118,2014-2015,plant_height,95.3
7118,2014-2015,plant_height,89.7
7118,2014-2015,plant_height,91.8
7118,2014-2015,plant_height,93.4
7118,2014-2015,plant_height,89.2
7118,2014-2015,plant_height,89.9
7118,2014-2015,plant_height,90.6
7118,2014-2015,plant_height,93.8
7118,2014-2015,plant_height,91.7
7118,2014-2015,plant_height,82.3
7118,2014-2015,plant_height,93.3
7118,2014-2015,plant_height,92.3
7118,2014-2015,plant_height,84.3
7118,2014-2015,plant_height,83.3
7118,2014-2015,plant_height,81.3
7118,2014-2015,plant_height,94
7118,2014-2015,plant_height,92.7
7118,2014-2015,plant_height,79.4
7118,2014-2015,plant_height,81.1
7118,2014-2015,plant_height,79.2
7118,2014-2015,plant_height,81.5
7118,2014-2015,plant_height,81
7118,2014-2015,plant_height,82.9
7118,2014-2015,plant_height,78.3
7118,2014-2015,plant_height,80
7118,2014-2015,plant_height,79.7
7118,2014-2015,plant_height,82.1
7118,2014-2015,thousand_kernel_weight,42.8
7118,2014-2015,thousand_kernel_weight,43.6
7118,2014-2015,thousand_kernel_weight,43.7
7118,2014-2015,thousand_kernel_weight,44.1
7118,2014-2015,thousand_kernel_weight,44.6
7118,2014-2015,thousand_kernel_weight,44.9
7118,2014-2015,thousand_kernel_weight,45
7118,2014-2015,thousand_kernel_weight,45.2
7118,2014-2015,thousand_kernel_weight,45.3
7118,2014-2015,thousand_kernel_weight,45.8
7118,2014-2015,thousand_kernel_weight,45.9
7118,2014-2015,thousand_kernel_weight,46.3
7118,2014-2015,thousand_kernel_weight,46.5
7118,2014-2015,thousand_kernel_weight,46.9
7118,2014-2015,thousand_kernel_weight,38
7118,2014-2015,thousand_kernel_weight,38.8
7118,2014-2015,thousand_kernel_weight,39
7118,2014-2015,thousand_kernel_weight,39.2
7118,2014-2015,thousand_kernel_weight,39.3
7118,2014-2015,thousand_kernel_weight,40.1
7118,2014-2015,thousand_kernel_weight,40.2
7118,2014-2015,thousand_kernel_weight,40.4
7118,2014-2015,thousand_kernel_weight,40.6
7118,2014-2015,thousand_kernel_weight,40.9
7118,2014-2015,thousand_kernel_weight,41.1
7118,2014-2015,thousand_kernel_weight,41.3
7118,2014-2015,thousand_kernel_weight,41.4
7118,2014-2015,thousand_kernel_weight,41.5
7118,2014-2015,thousand_kernel_weight,41.7
7118,2014-2015,thousand_kernel_weight,41.9
7118,2014-2015,thousand_kernel_weight,43.1
7118,2014-2015,thousand_kernel_weight,39.6
7118,2014-2015,thousand_kernel_weight,41.8
7118,2014-2015,thousand_kernel_weight,46.6
7118,2014-2015,thousand_kernel_weight,39.7
7118,2014-2015,thousand_kernel_weight,42.2
7118,2014-2015,thousand_kernel_weight,44.5
7118,2014-2015,thousand_kernel_weight,43.2
7118,2014-2015,thousand_kernel_weight,32.7
7118,2014-2015,thousand_kernel_weight,33.4
7118,2014-2015,thousand_kernel_weight,34
7118,2014-2015,thousand_kernel_weight,34.9
7118,2014-2015,thousand_kernel_weight,35.1
7118,2014-2015,thousand_kernel_weight,35.4
7118,2014-2015,thousand_kernel_weight,35.6
7118,2014-2015,thousand_kernel_weight,35.7
7118,2014-2015,thousand_kernel_weight,35.9
7118,2014-2015,thousand_kernel_weight,36
7118,2014-2015,thousand_kernel_weight,36.5
7118,2014-2015,thousand_kernel_weight,36.9
7118,2014-2015,thousand_kernel_weight,37.3
7118,2014-2015,thousand_kernel_weight,37.9
7118,2014-2015,thousand_kernel_weight,38.1
7119,2014-2015,days_to_heading,155.3
7119,2014-2015,days_to_heading,157.3
7119,2014-2015,days_to_heading,153.9
7119,2014-2015,days_to_heading,155.5
7119,2014-2015,days_to_heading,162.5
7119,2014-2015,days_to_heading,160.3
7119,2014-2015,days_to_heading,158.8
7119,2014-2015,days_to_heading,160.4
7119,2014-2015,plant_height,71.9
7119,2014-2015,plant_height,84.4
7119,2014-2015,plant_height,85.6
7119,2014-2015,plant_height,76
7119,2014-2015,plant_height,91.2
7119,2014-2015,plant_height,83.4
7119,2014-2015,plant_height,103.2
7119,2014-2015,thousand_kernel_weight,34.6
7119,2014-2015,thousand_kernel_weight,31.4
7119,2014-2015,thousand_kernel_weight,35.7
7119,2014-2015,thousand_kernel_weight,31.7
7119,2014-2015,thousand_kernel_weight,44.8
7119,2014-2015,thousand_kernel_weight,32.9
7125,2014-2015,days_to_heading,146
7125,2014-2015,days_to_heading,139
7125,2014-2015,days_to_heading,143.7
7125,2014-2015,days_to_heading,147
7125,2014-2015,days_to_heading,147.3
7125,2014-2015,days_to_heading,142
7125,2014-2015,days_to_heading,153.3
7125,2014-2015,days_to_heading,153
7125,2014-2015,days_to_heading,157
7125,2014-2015,plant_height,95
7125,2014-2015,plant_height,96
7125,2014-2015,plant_height,96.3
7125,2014-2015,plant_height,83.8
7125,2014-2015,thousand_kernel_weight,34.5
7125,2014-2015,thousand_kernel_weight,37.5
7125,2014-2015,thousand_kernel_weight,36.3
7228,2014-2015,days_to_heading,153
7228,2014-2015,days_to_heading,152.4
7228,2014-2015,days_to_heading,148.5
7228,2014-2015,days_to_heading,148.4
7228,2014-2015,days_to_heading,147.1
7228,2014-2015,days_to_heading,146.4
7228,2014-2015,days_to_heading,157
7228,2014-2015,plant_height,101.6
7228,2014-2015,plant_height,102.4
7228,2014-2015,plant_height,120.3
7228,2014-2015,plant_height,118.9
7228,2014-2015,plant_height,105
7228,2014-2015,plant_height,110
7228,2014-2015,plant_height,112.1
7228,2014-2015,plant_height,113.5
7228,2014-2015,thousand_kernel_weight,42.5
7228,2014-2015,thousand_kernel_weight,38.1
7228,2014-2015,thousand_kernel_weight,38.8
7231,2014-2015,days_to_heading,154.5
7231,2014-2015,days_to_heading,154.8
7231,2014-2015,days_to_heading,150
7231,2014-2015,days_to_heading,150.9
7231,2014-2015,days_to_heading,150.1
7231,2014-2015,days_to_heading,158
7231,2014-2015,plant_height,109.7
7231,2014-2015,plant_height,107.4
7231,2014-2015,plant_height,115
7231,2014-2015,plant_height,121.4
7231,2014-2015,plant_height,105
7231,2014-2015,plant_height,110
7231,2014-2015,plant_height,117.2
7231,2014-2015,thousand_kernel_weight,44.4
7231,2014-2015,thousand_kernel_weight,45.5
7231,2014-2015,thousand_kernel_weight,38.1
7231,2014-2015,thousand_kernel_weight,40.1
7375,2014-2015,days_to_heading,157.7
7375,2014-2015,days_to_heading,159.2
7375,2014-2015,days_to_heading,158.2
7375,2014-2015,days_to_heading,156.2
7375,2014-2015,days_to_heading,164.3
7375,2014-2015,days_to_heading,162
7375,2014-2015,days_to_heading,162.3
7375,2014-2015,days_to_heading,161.6
7375,2014-2015,plant_height,81.3
7375,2014-2015,plant_height,85.6
7375,2014-2015,plant_height,84.2
7375,2014-2015,plant_height,74.8
7375,2014-2015,plant_height,93.2
7375,2014-2015,plant_height,89.7
7375,2014-2015,plant_height,101.8
7375,2014-2015,thousand_kernel_weight,33.8
7375,2014-2015,thousand_kernel_weight,32.7
7375,2014-2015,thousand_kernel_weight,36.5
7375,2014-2015,thousand_kernel_weight,38.7
7375,2014-2015,thousand_kernel_weight,31.1
7377,2014-2015,days_to_heading,157.3
7377,2014-2015,days_to_heading,159.5
7377,2014-2015,days_to_heading,158.7
7377,2014-2015,days_to_heading,157.7
7377,2014-2015,days_to_heading,166.3
7377,2014-2015,days_to_heading,163.1
7377,2014-2015,days_to_heading,162
7377,2014-2015,days_to_heading,162.7
7377,2014-2015,plant_height,83.2
7377,2014-2015,plant_height,88.7
7377,2014-2015,plant_height,91.2
7377,2014-2015,plant_height,78
7377,2014-2015,plant_height,90
7377,2014-2015,plant_height,88.5
7377,2014-2015,plant_height,107.5
7377,2014-2015,thousand_kernel_weight,33.1
7377,2014-2015,thousand_kernel_weight,28.1
7377,2014-2015,thousand_kernel_weight,32.2
7377,2014-2015,thousand_kernel_weight,36.4
7377,2014-2015,thousand_kernel_weight,40
7377,2014-2015,thousand_kernel_weight,34.9
7403,2014-2015,days_to_heading,148.3
7403,2014-2015,days_to_heading,143
7403,2014-2015,days_to_heading,140
7403,2014-2015,days_to_heading,137.7
7403,2014-2015,days_to_heading,143.8
7403,2014-2015,days_to_heading,141.7
7403,2014-2015,days_to_heading,147.3
7403,2014-2015,days_to_heading,136
7403,2014-2015,days_to_heading,135.7
7403,2014-2015,days_to_heading,149
7403,2014-2015,days_to_heading,148.5
7403,2014-2015,days_to_heading,142
7403,2014-2015,days_to_heading,148
7403,2014-2015,days_to_heading,156
7403,2014-2015,days_to_heading,153.3
7403,2014-2015,days_to_heading,152.7
7403,2014-2015,plant_height,83.3
7403,2014-2015,plant_height,86.7
7403,2014-2015,plant_height,90
7403,2014-2015,plant_height,95
7403,2014-2015,plant_height,91.3
7403,2014-2015,plant_height,88.3
7403,2014-2015,plant_height,90.3
7403,2014-2015,plant_height,82.5
7403,2014-2015,plant_height,87.3
7403,2014-2015,plant_height,83
7403,2014-2015,plant_height,91
7403,2014-2015,plant_height,87
7403,2014-2015,thousand_kernel_weight,45.8
7403,2014-2015,thousand_kernel_weight,37.7
7403,2014-2015,thousand_kernel_weight,39.7
7403,2014-2015,thousand_kernel_weight,37.4
7403,2014-2015,thousand_kernel_weight,40.8
7403,2014-2015,thousand_kernel_weight,42.5
7403,2014-2015,thousand_kernel_weight,37.5
7403,2014-2015,thousand_kernel_weight,38.2
7403,2014-2015,thousand_kernel_weight,43.4
7403,2014-2015,thousand_kernel_weight,39.6
7403,2014-2015,thousand_kernel_weight,43.6
7403,2014-2015,thousand_kernel_weight,36.5
7405,2014-2015,days_to_heading,146
7405,2014-2015,days_to_heading,137.3
7405,2014-2015,days_to_heading,138.3
7405,2014-2015,days_to_heading,142.7
7405,2014-2015,days_to_heading,134
7405,2014-2015,days_to_heading,140.7
7405,2014-2015,days_to_heading,152.3
7405,2014-2015,days_to_heading,151.7
7405,2014-2015,plant_height,83.3
7405,2014-2015,plant_height,86.7
7405,2014-2015,plant_height,100
7405,2014-2015,plant_height,93.7
7405,2014-2015,plant_height,98
7405,2014-2015,plant_height,91
7405,2014-2015,plant_height,85.7
7405,2014-2015,thousand_kernel_weight,47.6
7405,2014-2015,thousand_kernel_weight,43.9
